type,x,y
7382991,-46.21394007335636,1.330031401570156
7383191,-8.006462888801831,-4.6260627436326205
7385642,26.986610101212513,-17.129083870336757
7387367,4.349104372512037,-20.848579435799916
7395430,-45.385260935700934,0.570501901645358
7406855,-8.128730511497098,-4.821668474297749
7408663,-14.992807800674136,-9.372146225337538
7410150,7.572962810614088,-0.18491705590021235
7411692,-16.05146308706675,-28.04050663117856
7414509,0.443235085347984,-0.9423286324048299
7416843,-3.2825482910254458,-19.39094737466548
7420235,-8.106800885807557,-6.364889573867335
7422657,-30.902732867346863,-25.03313110487047
7427392,0.017440223051755792,3.0752471653991
7428106,-29.185032913782567,-22.092651940695358
7428613,1.772432524042218,-0.9669740990582489
7429994,-15.760275127021494,-12.260542538308519
7436941,3.8427468577970525,-14.723149559391254
7438175,29.88148342171877,-6.200170507744306
7444275,15.543962172998784,-21.23546072623807
7452163,-19.48337114573867,-24.535341228152177
7454695,3.0596747031912415,-24.476577926735665
7455844,-12.391560515056963,-8.822469677645264
7456172,11.594515599550885,-38.241445452908394
7458385,0.28105290294855767,-17.96752184182375
7459633,12.767680585523598,-38.41103874032342
7461396,-45.770832396345064,3.381791595499435
7467217,21.899632808289006,-20.940053709926786
7467255,-0.5368582769889482,-19.659739386489026
7472318,-6.985928984408938,-25.262069773189275
7472546,5.930524901939714,-25.038694840901275
7474782,15.72858685936113,-12.227828196855537
7476049,13.624838205566498,-36.7408196350308
7482964,2.5573324366017762,-2.5279566760160144
7483930,-3.440208048446197,4.642821082184211
7484970,-24.630355318206988,-12.332232864654985
7485809,-3.4979846167807818,3.947011821518483
7490232,-9.626750129895479,-5.323491323959537
7494506,5.010853221491946,-24.34225112730854
7507333,19.718535283004837,20.385468890144992
7509508,-6.7843224185770055,-17.356001532259413
7515990,4.22406229869792,-1.3941256207832986
7519687,18.93728042763779,-0.8569599715514985
7520915,-27.926671939495215,-14.921977002752454
7521593,23.835886177564483,15.780663753459855
7527745,-26.366735309838962,-13.673287095852167
7529488,-27.943094117914793,-14.477843570145692
7534017,4.340110716697188,-2.9637465172383743
7535690,2.6842096942393274,-1.505088281952453
7536507,-35.916682781375044,29.877469450608103
7537166,26.456248565365858,-23.543852397448397
7542917,0.2449843545835585,-17.733815268446797
7544232,-7.178327280301777,-25.16979404942879
7548634,-31.083773342654414,-18.658327984783813
7548944,16.726710140983723,-37.45119649355572
7559048,-5.579477650635282,-27.115035580835066
7559312,-6.400212292632234,-23.06296001001304
7562955,13.867586844312752,-19.63786261597878
7564598,-14.15638683071928,-32.18214292852573
7566093,-28.31453138234094,-16.803285281808126
7568080,16.244448633008957,-26.768065288116222
7568722,21.452034707733418,-28.967135238140212
7575302,-19.02075661745073,-25.345160148053075
7584259,-5.921413109011458,-22.141129717618963
7588086,4.895635340120323,-25.594212795829876
7589323,6.992635785334326,-7.963914019674779
7589798,14.805144000449651,-11.30387501119727
7590019,-13.134427519915361,-8.949421171904056
7591847,-2.6464425439483477,-19.897985129792456
7597566,13.66538507712877,-38.14170539210915
7600974,4.140723218579818,-24.491015769091238
7603611,38.48387397662972,-12.20673352731563
7604853,-3.5414799963859296,-19.482833806261226
7605543,15.073366553163972,-32.096687475717616
7606055,4.624432079556628,-24.481837146726196
7606244,-46.18840265018628,1.4430540658709643
7607663,23.12036270386755,-19.51093640364505
7609217,12.362385465334285,-38.370634939115355
7611800,19.400335221495375,-28.037293974710263
7613694,27.09301271501166,-13.303674187386749
7614659,24.40876163848086,20.27052082349476
7616965,0.8513757514367374,-1.7304894765356715
7625535,12.317152242477711,-1.202063981606416
7627356,-18.655981924228605,-7.18867362767908
7635318,-27.321302279417342,-14.192631259907103
7637523,34.445365997107366,-14.877980123288692
7638180,33.69680577879645,11.442951955926082
7640622,14.549602314747277,-3.290440227042719
7643069,-18.557442337955003,-7.083940203680639
7647942,-3.455089232804584,4.383903584578236
7648842,-1.333670913993367,-39.83966355035967
7655247,-27.309574334854425,-14.060705558697773
7656874,20.438948116646777,-28.654056740239866
7656891,20.846127465033327,-32.79762416851502
7658165,-26.812224790899773,-15.327741196483968
7658612,-25.434527336504853,-13.031460304803668
7659534,14.004572697214014,-32.04711375883192
7662061,20.570776351716763,-32.82528418687004
7662562,12.723516749592672,-35.408343071648474
7662653,-28.706443462673786,-19.46994939528668
7665439,-27.873427926370372,-15.285526095088823
7665977,20.913731798783445,22.468570107778156
7667072,15.27694374700912,14.677529771296701
7669252,19.990193249632892,16.481624793249043
7671313,-16.36953088845987,-20.51835860153433
7672301,5.941308793543366,-3.3224153508409846
7672827,-9.126201349343136,-2.397171284024194
7674597,11.695494583483313,-5.798947608328778
7675275,9.151128704505348,-1.5410175220098175
7681110,24.55238499402441,-20.125760567517354
7681641,-45.16821345664171,0.6390315394063749
7682703,22.107826883554896,-22.7970720198812
7684036,5.661678601214658,-28.88417109277602
7684128,3.340932671364157,-27.4528708776404
7685929,21.641809409751232,-28.28332547279344
7691627,14.156074582774735,-12.216320104222655
7693758,-0.1861964318609934,-18.4434786896985
7696509,19.11178438957521,-29.65622011327828
7698889,-9.846507332870708,-1.8650142899250144
7703857,-46.03106509382602,1.2376819894868087
7706590,0.26086716782535996,3.297650876537676
7715818,3.3769564625133976,0.8584332298838786
7717230,11.06659021600158,-4.885704233234539
7723947,1.5180055286282703,0.4169753990347948
7726771,36.03309352766624,-1.8169775266686035
7728257,33.85644652534061,12.03532074191936
7729510,2.458249450331629,-0.8933885789275404
7736437,-27.99526068112904,-17.676641712454273
7752579,35.41191972872838,-1.726231136329244
7753647,11.28610332098876,-35.80535921626177
7754829,21.35737510390111,-33.80603791580943
7757037,39.13352898000121,-12.922371313162575
7757508,20.39066350751928,-18.410805423684153
7766132,31.802960902573435,-15.486565406922606
7769564,14.63936856790113,-20.323009075517152
7769788,-15.448694673870085,-15.043581778893207
7770886,15.937327399455805,-21.100899602015417
7771979,14.385852334002555,-38.212576775042976
7772680,12.215405513558899,-36.485375672428574
7774108,31.646398849619153,11.702703230055361
7781954,-6.734601110445297,-17.443776108012095
7800900,-12.833224104250496,-6.632567564060421
7806927,32.282423930135074,10.667347348250113
7808583,-5.27815219398083,-20.228408069418297
7809681,25.71353315079835,-8.535648743159474
7809803,1.2546853075938487,-0.8510163446685592
7810668,-9.32898907645452,-5.0468255189356075
7810991,-3.672008231333221,1.6006641898441685
7811533,-8.819700964274313,-4.706876733315226
7811855,0.4711209662597369,3.341930299416716
7813071,-13.23094099976298,-8.837492504051212
7813669,-0.031172657862182825,-1.0329849942339304
7815690,-26.474927543361208,-13.54517460600498
7815830,-26.490921431339224,-13.520941915205665
7818264,-18.55954243677027,-26.520728105710685
7818528,-13.13394577203689,-8.821579747025707
7818607,3.1859225942180207,1.9323643635272925
7818928,14.184873136956318,-3.4111448167343617
7820770,14.583632508778761,-3.9164257252959804
7820951,0.09084097746991394,-24.788213373085803
7821081,-35.842877343079735,29.964493117849646
7835116,-47.402037038378936,-3.4450625011305007
7835599,-15.609784194282046,-10.946437800218922
7838710,5.126072736118482,-23.685784803669986
7839999,3.547444973994659,-25.240705017752013
7845251,-14.641534485703973,-10.83628829695532
7848752,19.719738916751293,-32.50256331468459
7849043,3.5453330455773866,1.106328637275673
7850842,19.089793935214914,-29.85840405269726
7851819,-26.41967116436342,-13.547367908832102
7852182,-6.22112652780379,-24.96135743766332
7854273,-24.82217066001785,-11.970255487964566
7867225,-16.731824281346178,-24.96359143792257
7880871,5.093542834526649,-21.237795734603388
7884372,16.86491501099923,-36.10286706575441
7901919,15.121831516902645,-38.801077042408636
7906866,6.030950309796459,-25.43637050316524
7922494,15.009219369511415,-14.98894175551004
7923196,-4.768650131504712,-22.480978828133477
7923393,21.233467210236917,21.615004155222298
7924962,-18.32101216194591,-26.363376086431884
7928544,-6.955397551499473,-21.63862619936094
7930703,24.62129879070611,20.806448355191552
7931134,33.56309668595904,12.42777616115779
7933275,-14.086271299945045,-8.775606728557406
7934383,23.870209849182967,19.46681919760101
7935783,18.93358499736745,0.858369787088176
7939342,4.320911253593148,-0.6095038763748755
7940339,-46.88914650329208,-2.6432096618107654
7941933,24.572405134098133,-20.192649977703656
7948937,13.94004551292821,-22.965225122361314
7949211,21.92872468413776,-26.67497218512636
7949988,-1.5800968715235038,-25.962792576190353
7953168,31.655334582366773,-18.998133553099557
7953971,-7.911910592936785,-1.534864989732774
7954358,13.49279046961509,-31.627778205902768
7954444,-16.811637744620462,-27.320739985500413
7954830,-16.194163797439384,-26.21262304001433
7959031,-25.294652849875657,-13.147458818327042
7972494,24.17624178426164,12.598846324778556
7974759,26.557585474864386,-1.5685475784002632
7981076,-18.116408796960872,-8.231190014662362
7983027,24.26517349984175,21.187828038942627
7999743,21.471728110437542,20.111791434422823
8012684,21.423122716520375,22.107493313090902
8016819,-16.587354137811932,-7.713633213659865
8019321,-15.957842890633579,-12.513737928863614
8023800,20.696381658430536,-1.392214840047113
8024538,15.6078930691728,22.69217624864837
8025880,-1.8310316383592695,4.741942757366206
8026525,-13.395796836096098,-7.928335218373725
8026794,19.07379058329119,16.944097146638452
8032953,18.627939575202976,0.3470604559573689
8033409,1.4947782757155217,-0.6675069196545671
8036695,-0.9103640152618577,-4.086589989695033
8037185,14.9879930361357,-2.263557318476333
8039363,-8.789426656212925,-2.1446385613210444
8041885,-25.368458429265274,-7.054267559112507
8043452,-8.219097788573592,-2.3507849535756744
8044385,31.65252424553011,-19.08998674473441
8063231,16.976669283936342,-32.41764043425981
8063433,22.791231750744686,-19.64590533843095
8064197,-31.061685905485056,-18.184913992766806
8067158,-4.47992904019666,-27.726871640474897
8068196,-2.5208814096552015,4.51372237029142
8070505,10.489832542089461,-35.163348361211895
8072194,1.0712127757096725,-2.672585650778459
8075080,-28.618412818508276,-18.089781880087546
8082909,21.423680210422113,-28.346423167707982
8085974,2.708197562086418,-1.9305112825218036
8088115,-45.55751052767681,1.0040989523015782
8089124,1.112033630778952,-21.131913192969325
8089732,-30.224871186299424,-22.636307735219223
8091608,21.407281123865612,-28.597763688199734
8092397,30.265000592067906,-15.512242699599486
8095449,-44.12512241866316,0.2507905071337313
8095591,-9.647746506092217,-2.0787612751464226
8100338,27.414594887567045,-17.483496199725177
8101247,-7.35105510072011,-3.77929956506242
8105213,-13.005508785104242,-8.821216952403956
8105792,30.446312329874083,-6.13355973192148
8105847,19.301977157435342,18.648607279456176
8107405,0.08121049851069385,-1.0116842483341901
8110739,24.556632513547967,20.263231715123553
8111348,-30.813973769470525,-23.394853752758298
8112192,23.640024992337057,20.668082517954154
8112446,38.06600259295322,-2.0120222640719585
8115122,22.877980394607246,19.56201185767853
8118211,-6.358539442243707,-0.39817486103570093
8128755,-25.712323606854934,-13.102541087563562
8131453,4.124732241245739,-2.8955297538986846
8132358,3.1694639663995074,1.0347916551690102
8132359,-3.9986262247965034,0.8577303011363311
8133850,5.755274528586777,-3.2132954766155364
8137334,8.600472677609776,-7.025543986436477
8137563,22.67868625459531,21.294555413629098
8141241,-0.5770747918164904,0.0779818076232634
8145643,-30.405101154321915,-22.7359738484885
8146401,-21.266996386558507,-0.31682699095898764
8146508,-27.55848368025817,-13.712150304300465
8146544,-24.61310692829801,-12.306040557180426
8148893,-45.96891101001662,-1.825918529951968
8151172,-5.095236655788118,-24.502361664381255
8151589,17.242820271851862,-26.377432574423104
8158294,0.031636677795173825,-24.85338629135081
8166215,-8.102732749129137,-28.440726233572494
8174114,23.034737799190047,-21.740136742033062
8174425,13.681195239269274,-36.09700715089304
8174778,-44.4870117902763,-0.3556641858016027
8176770,-14.627595804815739,-10.865041669379211
8176865,-18.60705858551851,-25.549479798392074
8189274,9.029193975505768,-5.7675155417601935
8191131,-1.402753297770813,4.766250817380897
8191473,-15.098990967957956,-11.207147219573107
8193594,18.74554290211281,-29.71578921748997
8197555,16.188574917281322,-31.903666283937817
8201258,27.265406006035654,-17.59760756724744
8205954,0.9419864174369523,-20.111126369336898
8206560,-29.281915273937795,-18.46805226964661
8212461,26.203501667217555,-2.785866826825808
8213907,-7.003329377111571,-17.309577355508388
8216900,-13.99871162232887,-6.120341820576279
8234493,21.313585418517555,19.23590791082123
8239259,-3.059307755879933,5.145103653744004
8248019,23.6278420111607,19.165552356707373
8248862,-8.5449991995913,-2.462661901469672
8251796,18.696756212691017,1.4885555755975624
8253567,-47.54681358109483,-3.996353852635591
8253683,19.713753892577028,-1.267604805498968
8259698,19.646495634141775,-31.075082487448014
8262863,-31.173149293745315,-18.29364187067385
8268231,-9.982935367275429,-1.952025243490255
8271670,-2.8367715098335795,-27.026473419325793
8278291,1.6825732651861283,-24.715949481262914
8278764,7.320365592415245,-29.380461170427917
8286035,-29.831404197876264,-18.660188104594628
8290175,-28.110971904676934,-14.83449342184995
8293410,15.654683119799506,-39.79136885230339
8296455,6.188031683623296,-28.759714805681288
8303912,-19.30154182172183,-7.198300915945767
8311594,15.037382089126226,-4.939021126529326
8312985,8.057833226007943,-7.755165535713959
8317168,-0.7495127515814917,3.346437588766658
8319446,-3.678106949148116,4.61257112054719
8328084,20.096204027991597,19.169220306412736
8331092,3.669454754580979,2.163570275922664
8332092,-26.638787270615577,-14.771142020248284
8332620,30.87278779545082,-8.310810223230781
8335663,13.712490109326769,-4.672692924166448
8336017,-4.071171405704001,0.9728865919679276
8336282,22.685103608478375,19.085465119206624
8339296,32.749718887894005,-2.9168433659069266
8348456,26.084325175714994,-8.749589416801774
8350885,-25.868607365559644,-12.984376645861664
8351916,28.001593036729776,20.711978377298905
8359924,-6.0163703176776195,0.43019352985235215
8360305,-30.919268573754234,-17.918555202493227
8364408,24.38473160569354,-8.321837602750298
8364895,3.5673333174674475,1.9321580121135202
8365145,5.382248374441167,-25.996033670862854
8365838,-6.012939107292914,-20.19433924765662
8375461,15.903734670342834,-36.87745668437564
8378625,0.48979487877716077,-17.437173244887095
8392061,-6.169480093888316,-24.379542601340102
8397105,14.859062400722236,-39.087841110871835
8398661,1.8908851472163695,-3.144139246665313
8399912,15.034692985478776,-39.20904364391496
8401553,16.049142579526542,-37.532364176091306
8401593,22.02408654109591,-22.937441255078088
8405082,21.488305872520577,19.72064037548804
8407256,6.544238169967168,15.063585000092267
8407440,4.958999903811817,-1.1093040744119085
8428080,-28.586477165012163,-17.848395882168997
8439831,-7.865571497462912,-0.1036382410990521
8443633,34.292327979639744,-14.646788986199734
8448386,32.02195994078927,-6.999985737791429
8451329,-6.86158464858676,-20.58793663289921
8451370,-8.50110804170652,-1.7136398721754391
8457107,-13.80478912914805,-7.994330044250149
8460569,3.761914463465578,-25.404382626756146
8461161,6.474628107697648,-28.97196588515264
8472572,-10.299872774350863,-1.8582041412576686
8473555,17.90607228821073,-21.784786882684095
8473834,-0.7070835655495987,4.730990296899753
8475437,-16.735558670907388,-27.48768670329714
8477279,-15.986345515891175,-15.282767642090551
8477915,-17.13137056650456,-27.12185436782789
8481359,-28.64158549816797,-16.80764564129803
8483648,-4.062431118697442,-26.859799373617868
8487282,-5.319177582650219,-20.192126230428176
8489158,13.893030424961701,-9.664298727902166
8490391,-6.190042208717393,3.8260462824633192
8493578,31.65521838505062,-2.3826865129816643
8494831,5.037609346715756,-0.0726745703771098
8497843,21.17832079628118,-1.2962712524149165
8501274,10.419351880501937,0.2796338316234045
8507344,30.927557556178776,-15.620056456413346
8507938,13.085657146193814,-4.563076493607026
8510727,26.468343796230865,11.041478405752397
8512237,12.430598572222106,-35.6905679898004
8513215,12.73251665643766,-39.28248613325306
8533551,-2.284455342748835,-24.98269709002693
8545995,-1.9814765141329695,-24.90379756661092
8548603,-26.965385276243108,-13.383652715545482
8559157,3.6416666990818607,-23.512032676914828
8560288,-26.18558602764106,-13.216517689787539
8569589,13.271015208086748,-36.3976642817439
8569863,2.3869339314783264,-2.52253039666767
8570619,-1.3166310041369882,-20.753759768702647
8571455,27.38977596578477,-16.058981918026625
8572995,24.041991853004884,-24.511043686144962
8574598,8.645665374171324,-25.3166701431194
8579715,17.25685268904609,-26.018744815693168
8581423,4.503596142166598,-25.547457637545385
8587369,-2.8236588732920027,-19.477620625705775
8593546,-0.04428415417681804,5.19990872910012
8594432,1.4584676065412387,-24.674850308196685
8594823,3.38167482667012,-24.86060272674425
8598147,3.0229850832164518,-24.53379826743083
8598929,-16.61961386237209,-7.721690437237347
8599614,20.993304026255185,22.443941923775462
8601680,-36.2827411164041,-23.17410630764341
8605602,-16.313044328116423,-15.541267097112664
8608914,-5.923710132856504,6.163551862128599
8610595,6.5242114574029255,14.997795695946904
8610946,-31.09978460836008,-18.10246505879481
8614378,-42.45016418555105,-1.2881166855769737
8621553,15.517304350776504,-2.619303276068456
8629923,-15.831276746076808,-11.945359156055474
8630812,2.8548583447309315,-25.590979153646686
8633192,12.525437773546964,-38.83070192398552
8635320,-27.262638676274452,-14.65536515868943
8637815,5.228723929580676,-25.824887164428098
8645100,-15.582648659787397,-14.133171018638425
8646699,12.320579402602377,-35.792872932720115
8650372,2.5214785387378056,-23.93843983429789
8650647,-30.315578643463695,-22.61629479227937
8651858,0.32278281057760533,-19.53321582103896
8653465,1.0908968890906903,-2.8361269926880994
8656272,13.717016119090532,-38.5768581029242
8659443,-9.600561075184913,-1.8508818798797326
8666085,13.115911750249078,-37.5496017327535
8668898,-27.611069000038572,-14.48078383065807
8668981,-26.74734706591617,-13.319416728597716
8669148,-14.963118041974282,-9.289462240108607
8671624,-31.072421741451752,-18.194640394807365
8671809,-2.2526856490368576,-26.38181520879947
8672231,-17.184864805112838,-27.057408951840685
8672779,27.489096763770796,-18.015794703971114
8675129,5.19405711508839,1.3779793047371167
8676701,3.1262272121960644,0.8918499453097908
8679202,-17.17057935986497,-8.97269561849181
8699286,3.016071278806132,1.1458960466854107
8699327,19.466321539571492,16.775644607459768
8701323,5.596423344863892,0.5042068673136365
8702206,-25.789948179902392,-12.912082527730925
8707874,10.288902062229903,0.29357621532462214
8713670,35.79077342816354,-1.8130811084671572
8715571,-4.159215868962233,0.9669930831452254
8721611,36.78339581614993,-12.786212379702082
8722150,-15.306737897052377,-11.808027006811859
8734021,23.09478287307145,-19.555407296677327
8738321,2.3095322600791657,-26.588370095286585
8746577,-14.21794197032574,-8.366269982074144
8747170,12.349046884386787,-38.591897243508846
8751734,3.638080514421142,-24.341031316184562
8760818,-30.914190927353935,-17.88416642793108
8762720,19.069559439040308,-21.50248955825094
8770491,1.3115371935229045,-24.624506468760714
8770554,15.725620398024141,-12.09177245311719
8770668,23.990854264662087,-25.262637767105694
8771989,-43.367277332350525,0.7162549174724069
8773490,14.346038280641189,-9.03240258474738
8777551,-16.90214067658489,-27.503232671505558
8779013,-28.682024954119363,-16.762571350665812
8779633,15.005394486608552,-38.22501920683058
8789492,-9.220596509812662,-1.644344583312448
8791025,13.520687362976068,-36.171108601297554
8791482,4.569696677024173,-26.52446212023069
8792723,18.448030872761226,0.20546882725943355
8795420,7.460863112694476,-0.39334804253187994
8797592,1.3112324041000327,-0.6238926550735944
8803040,-28.53299129079337,-14.170372333635095
8803664,5.381376814803512,0.1283044155410962
8815201,19.756886459944255,21.994874647370633
8820580,-42.598482431093,-1.1011826928249813
8823223,-6.555672358251701,-0.3766095023572083
8823897,-18.240188871186774,-11.022297565295842
8824241,-26.795754061711524,-13.264384182710149
8827714,7.876722312528109,-21.50961985887393
8829667,38.607791959913705,-12.099651593080338
8830955,-30.429975694764806,-17.75601423824886
8831272,-0.12901125855727313,5.071098028284875
8833890,-1.5801749299699859,-39.91633984737652
8836637,-44.14996629184885,0.7254105049414556
8836814,-0.11189187538964525,-17.629124228811282
8840812,-1.738963655643569,4.952001554126295
8845210,8.033816240961412,-7.9327766550599055
8845462,25.489349997712893,-20.933217499538216
8845900,13.398710428328247,-36.7525190002896
8852438,15.13283861323676,-15.020560014407687
8852575,-26.17495704800077,-12.940802083419046
8852678,-2.4968716141311607,-27.097695196992145
8854020,2.4056296237233457,-29.22623571600049
8859263,19.576181040229987,-31.961544186320715
8865020,-4.382634570175816,-28.327087095052185
8866206,10.514268155324016,-30.120481599818586
8869268,2.9609912397261984,-28.71965540025416
8869542,-2.6807126598352933,-27.281085016906964
8869581,-21.196877559853217,-8.39771097817686
8870821,-8.588221618598439,-3.0205794402680866
8871442,22.092155249097495,22.14597855793356
8871856,18.201346721064883,16.428571514619957
8875464,20.22401671058575,-4.92538594004509
8881866,20.034691780922095,-1.3213687227939603
8889301,28.17976027335758,-7.491812447377497
8889885,-20.295981909065514,-7.55356933944479
8890225,16.912390917720884,-8.280271345590274
8893109,-2.373504505980316,0.32919284928302806
8901466,-30.852818246878055,-17.88539246404681
8913939,29.888822656710957,-6.272297260478186
8916373,28.18941921331164,-7.581026086260611
8918696,6.4786446974503225,14.699155048061309
8920693,22.788496806915525,19.446835551303
8920758,20.576846393964704,-3.0866688818018333
8920867,23.328359402294875,18.70040765244865
8921103,24.61195582858913,20.567268789715808
8922496,25.78422982273766,19.719441794391212
8924851,16.172875899983605,-3.2077165442214834
8931309,11.965629978768302,-5.865519995424926
8933712,19.11426322941418,17.116285079995205
8936909,-12.519846189213185,-2.8055133245168213
8938357,18.94526248164474,18.78002253233172
8938760,25.20287879713132,14.531109820467345
8952151,18.88819876534732,18.738596719650396
8962533,22.934660737115706,19.35999176393519
8965268,19.019453152046648,17.102109859600386
8967274,18.299750511416164,0.09226582585649917
8967903,17.495122177183415,-8.03113681856708
8968634,-17.40274525095537,-26.818698269284592
8969631,31.342979397813334,-19.582578256798204
8972293,-3.4558804481030223,-25.247843637882628
8973518,-26.425036583167213,-13.153858213110476
8974282,13.466661892870102,-20.29377180390548
8978538,-7.56992307016179,-22.97044695708512
8981798,-10.295334933901929,-1.6480680446739222
8989076,-5.829476239131351,-0.9927493950870876
8990656,-35.01300189117027,-22.51060241550773
8993601,-27.830148311790413,-13.531059672759584
8994109,13.55899411403479,-4.313607694528477
8995825,14.013017215119111,-4.6657883534037
8996027,30.029954855995804,-8.101299765798883
8998300,1.0040590268866016,-0.26576762810744453
8998834,17.78778554291204,18.143889919174214
8999719,5.414321234001351,3.482449622346413
9000407,-18.545667484886188,-26.109439056232613
9003481,-6.346059436330409,3.96118085619358
9004362,-7.592440669489149,-23.01036555735388
9005908,17.088714004650846,-0.4442663699881457
9008297,-15.582983115165842,-12.162474769057564
9008927,41.5824804571552,6.863566287762911
9010271,-30.970853069191758,-17.86330277346964
9015985,-4.1475844907022,-20.138973570982664
9018041,-27.075775099215576,-14.013859386619357
9020587,24.08523800243077,15.904357664214823
9020665,-2.8920632803932307,-18.8001391154644
9021672,-5.423129244815037,11.979800814841044
9023198,26.989567903279788,-1.4116228858514488
9026308,22.26213434268237,-5.201405284919484
9028425,-4.105097416561706,-20.077472751566976
9031203,11.919814136660008,-35.841333654863504
9034919,22.689654090978763,-24.686646755606358
9035452,-22.020464841713466,-8.458464191800395
9041678,-15.799679134248066,-11.858118830430838
9044305,-45.75492329084985,4.002717848625289
9046868,-9.521047378332987,-1.5189926860515408
9047788,-2.7760885086373155,-26.804592377043992
9054519,-3.506070333944447,-19.882987477831183
9056916,-0.981557187221387,-29.962904789675537
9063318,34.40280222068376,10.230686228097248
9076660,-27.756359854675786,-13.393905402747723
9081612,-17.954627627430227,-27.60768514505661
9087914,17.301891684843675,-0.3440902412363826
9091804,21.373567173374315,1.0054132875159283
9092501,7.737240183269893,0.016765437579891202
9096513,27.18918511032875,-0.11486124610915581
9102722,-28.48389482506605,-13.623509613424046
9104355,-18.402913582345636,-7.282224095667139
9114762,19.700839224838564,1.468784974038222
9116359,1.8205015684062071,-3.1576651058966263
9118111,-21.971321392879517,-8.442361747553088
9122328,-31.320611096363212,-18.469498009880045
9127402,14.668875868879024,-36.410964517750095
9129131,17.48005105898788,-36.100933251204474
9130108,15.322879257931042,-21.707992181232086
9134740,-3.7392965831368308,5.7586652424675195
9141225,14.744151860896944,-36.925974789390445
9156500,15.171572398371186,-38.86472593053047
9156727,-7.548993365692398,-23.084619038939284
9159774,19.40944776979952,15.871701422824271
9161378,20.909955354896084,21.851588128224353
9165155,35.2182780855629,-1.493593407516752
9169987,-3.633585607759944,4.751588063082944
9173994,20.818722307355316,20.162510753052278
9177313,24.4637691886114,21.150436511371353
9177699,-19.01562380589367,-6.975297014760409
9183168,10.613004986389912,0.13287832547013056
9190159,-0.44289556496131127,2.7312358524555482
9191736,7.545231775153463,-1.863054505518087
9197425,-27.858109984623397,-13.587967750548222
9203280,-0.294240519475873,-18.3262506688475
9206158,5.1115773672921625,3.313404252434787
9210005,-9.530035153525137,0.4932383312026947
9216472,-15.004574013815688,-9.216571172284617
9222611,19.615934775085584,-31.716130562973376
9228759,6.471172988510605,-41.26771650418149
9232119,-8.469869807127697,-28.310066700304407
9232869,5.296656133035457,-29.102632654299395
9235448,12.947963041588105,-37.94709195810026
9235576,-8.871471819911196,0.6271323674139407
9236203,3.4221308357224345,1.9508148870019637
9237792,-25.77079154206611,-8.236357487594432
9252268,-15.05645427044694,-9.393632825091984
9257404,7.6282894792580285,-29.675907207936113
9262580,2.239645773490363,-30.368862257064205
9267344,-15.372669662552385,-14.638738707893053
9274409,27.60396971718837,-16.592529495778535
9276084,-28.766709783642956,-13.841494367992468
9288067,-8.045418014046593,-1.4553209580390305
9290397,-13.860568994810963,-8.035708157245391
9301849,-4.9456362487982,7.1902419881927075
9306968,-30.169353157623792,-18.54661662264791
9314392,12.244794857567081,15.496828638722732
9315297,21.386978986276855,22.46802996196553
9319498,3.1946393942381524,1.0507988839139746
9323323,-5.260169223476821,-20.913603051046824
9324544,20.882070352502055,19.931722073628006
9329869,-0.34191620582545085,4.360213798084718
9333746,-28.160655004391504,-7.870364350831964
9334516,-21.20551499627118,-0.1630395708013791
9343592,26.687258493014262,-1.7517419256639208
9343682,29.75990029033944,-1.296046609507084
9345263,-5.052979263219349,6.821746561377945
9347679,-45.465865994396985,3.8191863797477454
9362502,-42.195895690094396,-0.8990912062465697
9363338,-45.48748644901519,3.7461316187807787
9368362,14.799212213446145,-2.424212235990115
9369933,32.67433535786371,-4.527081564361148
9372144,-23.510133074027284,36.91215747033781
9373277,-14.050456687745518,-4.537680446680619
9373656,2.187147482246777,-25.112927201726265
9382114,3.156529180480918,-24.59243943901746
9384591,1.8378182756882007,-7.854194523151251
9385601,-8.939900663240232,-1.60837160388776
9386529,5.634252444160769,-25.991863817720958
9396982,13.922085847252024,-21.37322200436289
9397153,2.2410580930464197,-24.878963287244954
9401518,-5.830085667937496,-27.129465076584612
9405273,-28.696111270205545,-13.435827223433893
9405320,19.3566115662109,18.86092769422646
9406133,20.73898745449988,5.259828456987577
9407675,18.56094380986495,19.332768764450876
9407731,-5.2816013370844415,-21.044289754962858
9408427,-30.793321232511744,-17.476388574937648
9413051,20.29489505797022,4.002754851517087
9416070,21.917360579112724,-3.541788144921795
9421780,19.258722099376985,17.340798746276313
9423928,-41.84183038115911,-1.1554110045167671
9426970,19.148482539666702,15.642140963157166
9427272,-30.79893322101458,-17.724490180695273
9429540,-0.7300819909378689,4.115949542619063
9431036,18.2681428342297,-30.305779053934657
9431039,13.612087855131213,-38.53207596724014
9435129,19.774402435006788,-31.521496206367416
9437288,2.3917597100856365,-24.837104115141447
9437923,12.802502075345979,-27.4599681329526
9441861,-1.4233555470054955,-25.852837399572937
9445759,-3.352064325171969,3.9237917613399476
9447451,-29.52017187030863,-17.87650208452074
9449233,-2.3298062364930834,-19.37358016001601
9455212,-43.64071835769009,0.9680143461628536
9455401,23.861961723613486,21.276909968703457
9456506,-3.4351379494180287,4.85904216657449
9464309,1.5133120065376184,1.6739775963317332
9467361,1.0898650362837152,3.46074409232206
9470750,-7.536309656042803,0.22512119374832545
9473155,-43.314649171354425,0.9777405181021627
9479132,-20.376616938319152,-7.520640390818239
9479207,4.67457748227759,1.6279227588754368
