type,x,y
12327415,-10.336917742143903,17.529060126740188
12328856,29.132428327931258,5.918028794969134
12330142,-0.9396450839121309,25.23366935394551
12330178,20.4928435265491,20.600017297982028
12335529,0.3495657007946658,31.212739693855454
12337392,-35.53283121370161,15.345940428177515
12338499,10.195140252335396,-28.63159951822025
12343385,-4.443030159091101,-27.158922846528224
12344718,-6.49373025645703,22.611343694382725
12347274,33.9268736597778,10.62362254595711
12348117,14.176996747974915,-17.956981397530186
12349485,-17.797038540619347,3.9124393507802093
12351169,-5.154854462222581,21.387109502572088
12353886,14.643347157519239,-15.041233122924798
12358643,33.45537662297051,12.33818922004511
12376337,31.902582994299433,8.865323997888582
12376475,-33.599672230690054,14.469998898658904
12376825,37.966290566131946,6.488357396319225
12377446,-28.961498985968557,11.70938154469252
12381415,-0.09269150903673304,-2.453592256514268
12384755,-21.616280806925822,-6.864141210261052
12391263,-12.755151849596274,-12.745979828881596
12397356,-17.5515571963481,2.2029975888543434
12402955,-2.000414247172815,16.265470654322876
12403435,-11.565273006083125,19.265954877553984
12405528,13.568565666971297,28.843899770044253
12408468,2.4013553193810155,-19.950656053168814
12409006,23.6336879704147,24.668064261580376
12415874,10.754795389125954,-30.11125735004702
12416088,3.034699787560888,18.045250519534633
12418454,-23.443407217453853,5.758449649364074
12419923,-27.103204292867797,7.198511453849124
12420993,23.282449572832434,22.912331400455106
12421000,-32.554229481417075,11.808959193072177
12424400,8.354740902547817,-7.556955729075586
12427603,21.141106685509754,21.328062438971767
12428334,-23.774950653063183,-4.066859499773966
12435852,1.1437081838464225,-26.617678820587997
12436119,-38.67917988229814,16.403483224635437
12437960,32.176823119197365,-15.144012394981543
12442153,30.325336921479256,3.8784173018617336
12442548,-37.96135510887711,19.005613016588278
12444941,12.667497981600064,-14.065305648599821
12446003,2.469711235490001,6.991255595886294
12446079,-10.730940296269411,-0.6083517715053457
12449653,19.457995088064095,-1.4811348538748896
12450656,-37.001855952768146,17.804879922149652
12451382,19.683807232601946,20.99028502671809
12452413,22.90949498953208,-21.271684980616975
12453037,-13.349587027668138,20.677278017622392
12453826,24.735382985089934,26.65738951570883
12462701,21.370018570719726,0.7234599238280831
12464503,-11.367632508768612,20.69730938434766
12464675,-36.24354642642588,17.24777815923685
12464771,28.12577238580914,2.1898351995022356
12467224,-6.319721337794465,4.448512490309071
12467907,-29.065560284980627,11.780618908383884
12468128,-3.6454588553339238,6.102525574550593
12469020,-9.670361766306328,20.084209400311277
12470032,-6.655246884703202,-22.049953422157454
12473241,21.50991426892304,21.647609601840728
12476906,17.95233848021634,-29.391916329610595
12479027,21.98623978420153,19.828555291681127
12482203,5.1830465666454755,-2.6148483676930727
12483198,-14.438514966348054,-16.035992107252717
12484226,19.391887271987976,26.322695246211712
12487199,-36.346782230891584,17.466783808258143
12489358,7.77062532027937,20.08159982790396
12489895,-37.639134062279446,18.901913671520152
12492679,-13.806287525235994,-11.697243077808565
12494453,-7.360538942755029,-5.414318477576661
12495859,15.612596965920636,-10.299434036382248
12498517,4.055453010256816,-26.157158189662585
12500062,-29.162837613182578,12.336230557244003
12503923,-23.997196572331564,-4.402627839984268
12510775,-0.46505211657498835,17.349717744504424
12513041,-4.396483496156722,2.983574817488066
12515196,23.722575021939445,23.301046149771263
12516909,-10.823082828323383,20.275379369301845
12518252,16.841132935537676,-0.10805342962204786
12520010,29.97177304119645,7.064359333994144
12525125,-37.65289600632398,18.97808070007782
12526095,-37.72433840083443,17.937552313596488
12535408,17.938672062682993,-1.1556647682566308
12538743,-4.307651603596879,16.816831728347847
12539407,-32.78989522955434,11.764979477511668
12540849,31.079658444751594,7.202955195592617
12541860,-10.069545178862336,-3.0521272252034835
12548862,-37.39884344831262,18.17213486470396
12550341,-37.42296493494547,18.75492855102381
12551060,12.5432941319774,-8.613898000046673
12551690,27.696068520988756,5.026003670601718
12555751,-7.485385897867162,-24.434425553419555
12558510,-4.620158353971483,-30.305477501077092
12560047,20.392258496386045,26.821169869935677
12560865,27.590090583469337,-1.428059258482395
12573201,18.851957693179514,-9.160892754712336
12574783,-37.41361912730931,18.444320763404775
12575928,-14.922484824677664,21.37528722115755
12578764,-37.399966200606585,18.269813668380266
12579282,10.920974582707764,-19.645563038644983
12583060,19.957220490110092,20.33800024644766
12584153,21.18179294858542,21.362632747739347
12587240,13.877959548671006,-9.119079265640787
12593280,-12.62107718928527,-2.3981713546785643
12594689,19.08774987083942,-7.6095923476461245
12595181,23.788634460258244,-14.545236635409271
12596621,27.490882692368572,4.855583981976304
12597114,-35.24530897927464,12.565235464021287
12597963,22.160702858984862,0.05817444226203004
12601806,-12.940581737499109,-27.75627099032965
12602522,21.04968132753161,21.48033182441264
12603901,11.535287183079642,-13.541985779286636
12606287,-14.655700490727659,-10.017547970191696
12614173,18.839693187901418,-24.511767756584486
12616383,14.977553406625852,0.22632613842041266
12618129,5.61306036578907,24.01361513835175
12618349,14.760688027406543,4.433380801971386
12620873,24.75975955073969,4.969244936153845
12621506,-36.43191580416328,17.25679198298566
12621604,-3.7826732130513436,22.562831032747944
12625207,26.653189712759648,-26.951873086116333
12625504,7.783940391073141,-12.540169373491942
12627217,5.504118201338797,30.119241236657547
12628161,-21.64359792680964,-7.281280017161124
12628940,26.417363606316552,7.5788675375010754
12629032,-38.50759309474363,19.86442829459329
12631718,-30.42580060076895,13.630623950857464
12639194,-3.3995517835732185,-17.04460613642166
12639213,22.859859628144235,-23.48921448876102
12639222,20.361588187795487,26.825634943735537
12642926,18.816257181153208,-24.07768912911481
12643085,8.878711484772348,26.145524027670422
12643757,23.630420191785483,-28.2317580723623
12652032,23.628576875899853,23.499345164877596
12654568,-0.4413945329185724,17.386023736744292
12656708,-8.824899899530545,-10.38396894202866
12657041,27.404251779535695,4.819385448663742
12657318,7.823142377593078,-11.681181508927574
12658220,-3.864804231536879,0.5362184759301215
12661852,20.221684622707553,-19.016366929757435
12662198,21.935334740960784,20.459871681336207
12666384,-20.387753417260473,-7.537450130199679
12669093,-32.802619994819814,14.372340604277516
12674496,-13.172165773265323,-20.83042057079096
12674702,2.3160467897377055,5.738139262448911
12674810,-35.069496773416965,12.400928909554207
12677500,-14.86317301545725,21.30590486976032
12680247,25.807930545460003,18.30394904239891
12689009,17.210506738806096,-27.08384667855785
12690383,-35.45065843898846,12.653949590842755
12691699,20.585067187012235,-25.207818006012296
12693583,16.16292899312267,-24.33339972583208
12696532,24.280103961984015,-24.93337013480243
12698324,7.41542672130492,-5.1982438180019175
12699116,-17.6543379613555,3.808324239070563
12701398,-21.648463443772734,-6.77127609228939
12707048,23.72807927701433,-24.52471555968605
12708667,-14.473340895429684,21.080319453549627
12712827,14.178308560654285,29.209888566357616
12713715,24.712550663651957,-24.951136558763714
12715643,15.207508206707121,9.248946246904765
12715930,15.13178643424075,-10.719221903213384
12717475,6.3838577085504475,-29.719816443501795
12720034,23.716170500533224,24.23499090446622
12725901,-28.967769444477327,10.67312428592548
12735400,5.944615284890546,19.790193085339844
12737068,31.445371236829,5.991055526752456
12737286,-5.8054749537602754,1.7983020125382247
12750091,35.62414293937024,8.35218697412861
12751376,10.716361540816301,-30.287899333275767
12751670,32.527280465735934,-8.883650389601122
12753681,-31.404392744955434,11.814593698111496
12755700,16.828452573727247,-14.708102755074435
12759309,-14.322432829029506,20.23819717907365
12760518,23.556833413834973,-4.1942422057748345
12765041,-29.281641206029242,12.569284764736413
12771198,5.859922433228437,-2.6845392913872166
12772519,-32.926811057279615,11.215727330152003
12772992,-12.876130179278633,-27.957671040340607
12774731,-31.622029221921924,11.808696510284248
12780642,-38.11237848378079,11.814523089872745
12782734,1.8084944187531766,-26.77838088910686
12788661,-0.8380422667129193,28.788729067124045
12791517,5.800597118563941,-2.5617631165865724
12799396,-2.780175300255038,-16.278663158507
12806205,13.340359658384074,-1.1724474638466378
12807586,18.923033007888776,26.416979952214426
12811038,-18.013406664203718,-19.920745440916896
12811276,26.31505189064342,7.9729432152566115
12816319,37.57293332895528,-7.049095910393457
12816628,23.625851338013664,-15.841221524478263
12822229,-32.93867252021549,11.41081257630243
12828086,0.628804335178812,-5.312282149746985
12832312,29.34868113887932,6.10478942562862
12832608,24.76776734891778,6.357011349146811
12837802,20.688485748395994,23.727875220467933
12842678,-16.794548852790466,-17.352078999176666
12844716,7.748973117461345,19.684816649640403
12854685,12.578978644796358,-10.475887462082998
12857640,30.598646409539562,-7.789085917642584
12859125,25.226652078982617,-19.5289742861266
12868412,0.09106393948347286,-9.658939614933857
12872215,27.956130937717944,17.85460068656306
12873822,25.763292835796264,2.80537544970073
12878397,8.105466318000946,-5.7093830371152965
12880736,16.24900678058872,-10.916302525418814
12881541,15.863881684858741,-16.141909557529207
12883153,-11.057010643989749,-14.831417807423453
12902210,-13.946827764252431,20.92613250554076
12915692,22.601245896096977,1.4688339461859845
12916284,25.60424138002551,4.475777715297759
12916804,-12.924262863827368,3.4576018158605617
12919591,20.07203678740932,26.586961821184914
12925435,13.331426177834125,-9.348026711157564
12930225,19.472676971550936,-25.635159905506626
12931519,21.638082978537383,25.590050225872663
12934814,10.254509964015762,-29.876331447115774
12935277,-3.847311626605376,-24.417584897547123
12946064,4.076615972006869,-4.365422754833452
12946097,-5.507361791638086,21.878756237349336
12949279,-11.740249795524296,20.462257518569906
12952141,17.89279147363262,-26.335160586689064
12961285,-37.18413051824798,17.75389199588432
12963493,-14.437707072051092,-14.050817398690342
12964813,23.102746341926675,-6.720451382877233
12968081,-35.27944448815341,12.459900363316747
12970642,-46.61182975880838,7.910932576304892
12983991,23.657062643798348,20.435886001517094
12984084,32.254059172339744,-18.63417156027623
12988016,-9.430884340588927,19.992394300369664
12990848,-32.82445042850718,11.626117081672694
12995723,-3.9688024412718717,-8.705180428949442
12996089,15.53382150747167,19.912775180909946
13001318,34.36314909350459,11.836672753808426
13014392,35.99239611421157,10.378953721051722
13014542,25.414398641933207,9.621221127903663
13019896,-0.6938012786691736,17.38952594185339
13022493,-10.653694569653643,-26.925935813140924
13027420,-12.002728919526175,-27.320245691565848
13030395,20.25973769082527,-25.08699318404413
13042928,26.013597435501385,1.8752200653330018
13043200,9.375173116641088,-2.456615248630378
13043519,-2.0907527506042527,16.28130424918065
13045947,-1.726361295710355,2.828992808072246
13051446,-30.092901982953524,13.48412657728703
13056836,-1.5746707732855107,2.8376811870341117
13057149,9.817196484538936,-1.0320197593697285
13058589,6.867893599298936,-5.310070818991704
13060003,-37.05801628833838,17.352807243223786
13061985,-37.090451630240885,17.76373296880193
13062443,-22.086235641382668,-9.342981937793073
13064963,5.703034270553912,20.73256851117554
13068447,-29.165398390506184,10.550772468597092
13070456,9.147598931344131,-29.534691502724286
13078048,27.77441860628541,5.125464665105919
13082663,-0.6316295642418989,-25.237490547081347
13085106,18.727229520230132,-0.49027463009680794
13085625,21.266481414037074,20.312926584653916
13092293,19.068854037513475,24.90927313107599
13099183,9.118622685125839,-6.028673678534455
13099309,9.921596371400524,-35.88440196970816
13105140,6.355992873178252,18.66805499276951
13106415,-22.669247887462625,-10.883436194360703
13106532,16.02579769551857,-17.079357656457887
13106733,5.294674869910122,17.703960292686443
13111087,-6.302127535603033,20.345384647586883
13112172,26.619546163839725,1.4905926745152394
13112497,4.060774369783413,20.746567401912145
13122677,29.18229794175591,17.95381836295494
13124300,-1.0123753939218982,29.75742986315729
13130856,7.751453775814274,19.944204925375523
13136941,7.747046423275533,-11.975457564184389
13138928,1.986518533219025,18.993182056265763
13141598,-13.526807168584583,-11.472106359543561
13146303,-29.865387493842604,12.5553278982284
13147432,31.249669601788835,-8.510849465806496
13148643,26.19116352375443,3.398610172190717
13148813,25.766358516229026,1.511641302009694
13148941,0.6378467210929218,-23.639500473409164
13149290,-0.5574437101708424,-7.877002818548788
13149640,21.62553723668657,21.710216880950682
13153741,23.35137701706705,-25.27761827567224
13156336,20.24097310339378,20.235983897497118
13160905,-12.747678815613217,-3.13315489575005
13338450,4.554532764550129,-6.59977214400107
13366811,-0.3884791606892672,-25.892656000430424
13366843,-14.975124968462106,-10.7279215896626
13375721,32.532404918418194,5.4679035064914165
13380740,23.460260121082353,-26.478538366935844
13384055,19.18749520101843,-25.90829112138294
13384391,38.13238083302264,3.5629228807866715
13386304,-10.925745897883774,-10.516605375889032
13386659,24.626232261578686,2.3692711516148
13390193,-21.937153726860465,-9.52354418017007
13390531,3.9905642237131422,-24.489257340836723
13391600,30.466272186350338,3.585974519927434
13392432,-22.087313587955325,-9.219644125123809
13393410,30.58555459599682,12.188421438868728
13393435,-7.666147414911889,30.82378179003603
13395608,8.067870438443485,-4.138959309492064
13397624,18.517905333518527,18.703651733986693
13400769,-12.306934647839945,-22.785503555116392
13405245,-10.921129112430988,-15.83208160964076
13407509,-4.0086127953085535,-8.073354750188345
13409931,10.082863632816522,-30.183551432809526
13410835,-1.1862476517727647,-7.479373089264855
13423561,31.62920240171105,2.294865342340548
13423904,26.745762501401806,6.758996024793541
13424625,29.306420048715978,-19.80756741933399
13425833,18.957794404719888,-25.565650245204818
13426096,12.126057900516814,-3.177832794055764
13428369,27.473919237159674,5.817092564976367
13428962,8.252794685455202,0.5097298139828017
13431901,36.2409060296035,10.501865122465587
13432391,0.0850306583595394,30.29602042273557
13432779,-11.847013903349138,-24.415937994143402
13433038,31.82792485670533,-8.261119736155235
13433214,-29.18487146490639,10.57134847582385
13434425,13.907961443904213,9.921888979456241
13434974,14.079153228150682,-0.7398820674572244
13435606,32.113052505002145,4.062625477855579
13442362,31.991064736907262,-8.339352763953338
13442839,15.227331017756537,-21.108910427622614
13443348,1.609625769492412,-1.2924625959840075
13444789,30.585766956412975,-19.20518103016035
13449487,30.553431696295085,-8.993952966636027
13455046,3.3022064549770134,-21.4911682206577
13456225,-12.552609549988727,19.773237887326683
13456699,20.773991818311213,20.08188247328677
13459089,23.536274246183375,-2.3850949295798394
13462246,-23.683613645224074,5.740814030788267
13465512,26.31030339630991,17.585731602289165
13467197,-11.065720048011286,18.18239843744147
13468225,-29.32520866793706,10.303306735988231
13477659,13.901048883529533,-1.277945623917326
13479123,13.258701156780491,-1.7842404389415938
13479921,-14.332329122904898,-14.881642063857594
13481995,-33.75583678181363,11.22384172097086
13485187,6.802531158360798,-2.556159558979596
13490121,-22.650317028875055,-10.375070910328589
13494771,-0.3925361045283501,-25.0317660749483
13494970,-38.214067778456396,11.678464621206707
13500995,-19.501630486995765,14.637244789989603
13505253,-10.738301971008653,-25.666449392703715
13507441,-0.6120985550231234,16.941411343852774
13511182,-38.4485491084738,11.623612474449367
13516553,-4.814346521139596,20.01116644540151
13523765,11.819185752333679,-14.17007302033674
13525130,27.219639224766617,7.318264746373657
13531569,26.584533941026823,-26.73860036541956
13533950,-5.895966341442059,22.339577626276704
13536291,-35.349649902987316,12.021562469617782
13539942,-11.762850316324482,-4.162985757774708
13541563,-36.70850117908747,13.11761710033026
13545579,-2.9498910156134577,-28.460703899346395
13551233,-1.3936677955676755,-3.918096578243214
13558388,-18.78659713512812,-10.005850365522452
13571777,-2.0599973471663398,24.586559280013756
13573949,-29.35914911224584,10.352796191575449
13575521,-18.771917904974977,-9.480637083381634
13587017,20.897441784278353,-25.719724596485722
13588960,-6.463997979329977,-7.470818273277848
13589193,-3.541377226920898,18.973558966659827
13589963,-21.684676536670057,-8.906348643535548
13590970,-33.65274763873215,14.252349414398438
13597353,37.15511668076337,4.180740588858547
13597951,-33.71341598815702,11.207051773698705
13599459,-19.408982267472233,10.890412669346516
13602981,37.07810680337937,3.836047805225063
13603392,24.43675893241521,8.596401706095039
13615815,-31.94769649558488,11.571553418937967
13621969,-36.59909312943782,13.078887230322842
13622515,14.034307409685749,-0.6172643199487016
13627520,-12.721306467231424,-28.131564257205554
13627525,31.398166754459883,10.019635166089804
13631712,-17.03307621445182,18.46023236343597
13636254,16.514498790045717,-19.072465264808496
13639468,-1.0370390828500524,17.51656572104767
13640105,11.79649750720994,13.419625090133763
13641896,16.04381229600966,-14.457544484563089
13644218,-2.6724330480512988,7.730205648116178
13646634,-4.1450631939995075,-7.2316117083039355
13647762,23.563415464368187,-25.94873308236822
13648246,-9.12982383374614,-33.39077155199194
13648916,26.795630564169038,18.4988296082692
13650395,-18.65972611535742,-2.1280870807755075
13651460,-12.241801418278435,-11.673766400592353
13658378,32.973737034804934,5.362536941803212
13661887,30.122552439984748,-19.42999011235616
13665027,-1.3725545835492188,-26.239130006155623
13666023,10.792662974886603,-26.94072094182095
13669887,-1.7832195060465792,-7.53781922948162
13672096,-40.884041424749164,13.79815215621081
13673653,3.363221451478982,21.27137516354819
13675022,5.530054215884612,11.206992999745525
13677267,2.7286055570746717,-19.06254795432258
13678142,5.47839755864505,-6.100728007609834
13681949,-5.842632194338299,17.78106145200172
13683170,-36.3511336942944,15.69583582192926
13684523,-1.1467931717889288,27.456264763647667
13688399,-29.309289007755215,9.78196818981456
13693738,-33.954426779122244,11.17797641597587
13700121,31.25559935791547,2.6292740638385963
13700242,8.581439389648637,-20.999959774009433
13703062,-1.1363002507616606,-9.471967167704856
13703855,-11.391255603206023,18.612945663405466
13704613,-22.243438860011157,-9.650739933699832
13706028,7.763071067687141,19.732322654681358
13707899,-7.576901927097961,-19.24232833966424
13708036,2.2500770212011654,17.897461219724697
13709827,4.22755581771543,14.315325070896318
13710539,-38.9349244988831,12.088675022654089
13711265,-10.114652340132974,18.58184113820519
13715051,-0.931836886532958,25.221303091331198
13715675,0.20475864451581754,-25.648575321188016
13717576,-2.7076546340356087,-8.240351341484933
13720086,38.046680515475295,6.458198599098778
13724697,31.674041751760672,-8.484582907135179
13725029,13.50587154831324,9.779901753861179
13725800,23.198954813559368,-9.673996873381942
13727111,24.50566621278896,-8.599089166741702
13728108,22.572922676390455,-26.723407285008673
13728877,20.42882865447527,-24.5708766046646
13735289,-19.18069725636585,-8.401186339485955
13735589,20.5527813939004,19.854749700948837
13736596,-0.2565306284948557,-4.4188657772979925
13739148,-5.851742038458705,19.07964722488432
13740329,18.803497690726857,-20.251503135083325
13743027,-12.001428295313781,19.62383658574856
13748458,-7.111113650071354,31.488125869217306
13749833,-6.575408030817357,19.55594832668785
13753902,-1.0537309044398322,-19.10872752424768
13758026,30.6322794330272,10.857717208181738
13761657,-5.699219607381899,16.776977863436493
13771988,37.069176571601595,3.94680929625556
13777089,-18.05854085106886,-15.716266094497833
13777419,-37.08465995256457,12.683388583917486
13779154,-8.192378529777274,17.775253559072116
13781490,32.43434922144416,2.9943235501380725
13789945,-33.81440504792581,11.193216577124756
13790734,34.62906593592757,-14.19423923905993
13793436,-30.308221185451405,13.461419988896711
13807950,8.919070534854981,11.292469984259622
13808777,-4.123609336813701,-16.972367727390264
13814269,24.569363649311516,23.599942905081644
13816071,17.63648338533513,-0.312133933598278
13817081,21.09600425076991,20.17939106617232
13821653,2.313147870945944,-20.010358131360864
13822268,18.107680290799102,-1.0872866759525461
13824123,-35.15448985328579,12.192285259261187
13827080,-33.257859772830635,11.041339933190622
13833243,20.724561083605312,-25.019215196318257
13833648,0.10144962653641589,16.756310112220028
13838278,-32.951439491146964,10.890098375844612
13844619,0.22976406068033242,-25.234811777215143
13850966,-34.09772158534184,10.813276173621201
13851375,-36.22455079440663,12.877425233870778
13860414,5.1424662686509475,17.785097337342602
13870814,4.866412630075354,20.261017329848176
13873039,24.63257582727616,6.275123085425322
13873347,18.502143431982297,-23.351122052257573
13873602,6.416320533888204,-3.229982409676273
13874874,21.403735738686596,20.027982939457893
13877488,29.233324192816607,9.66913244166508
13881831,26.589679694088886,9.308919834974866
13882136,-30.621348028446278,10.345488977511614
13891599,22.19668820169304,1.230911017592761
13893082,-24.405700977979432,11.212389765890883
13912447,-15.265789541905875,20.639988600105635
13919142,-8.965575126603262,18.574484517405757
13919931,-3.6007337030523883,-25.43632990036077
13925310,-0.6122580403516872,16.596091020774317
13928465,-6.570681774236639,29.44870637637849
13933019,-4.785347319977615,-8.258160497583148
13934960,-35.87645327133367,12.494056679744522
13936467,-18.139132117976768,-8.943834792319109
13940140,-14.839678122175732,-10.263838024887013
13947266,-9.772506926838073,19.96784339192675
13947312,-12.984160551946333,-1.2546884446948134
13948246,9.877020253484528,-15.31411585998147
13948609,3.2208252454032555,-20.951580675485392
13951469,8.288724688198648,-10.236879086307217
13954085,1.9242318659148554,0.5484723590813703
13963359,21.44284037316919,20.11399292194269
13965944,-14.852969745911585,20.72777754177974
13971066,13.89917985875398,-9.081434038585806
13971384,-34.73404064137081,11.04884875751349
13971696,14.91272213786622,-12.640248866340434
13971771,23.779952249561482,20.31721523271495
13973407,26.33075111957771,13.314594008698922
13976852,-38.67293671172365,11.419126233496542
13978976,-22.27927358420285,-9.71148690035364
13982027,29.720241113498442,9.502171426581018
13989295,14.430447916986983,-9.85508126502617
13989519,5.065808273789765,-3.347120475710425
13998960,-32.7622615327602,10.864879703425824
13999132,-11.572424766095018,0.5585004749804282
14000694,-6.572378165556701,18.457631225806054
14006021,20.34756576596214,24.905262133737853
14006232,5.249143096153035,-0.5744978269856316
14006419,24.491078126096294,-8.546060494818665
14008931,12.775149763547153,-3.9568286414132743
14011908,23.966575378183517,7.13376491918163
14013590,-30.482625742830983,13.559014644219197
14017658,-32.69919426828023,10.67446697599679
14020989,-3.4744012758366964,20.291772967217202
14024163,-12.41743577077458,-2.995673520757138
14024979,2.0608731494155945,16.04268898728006
14025451,-0.22756536711789443,-5.4721815681573975
14025664,29.32207414527524,-19.84368397640496
14028528,-5.81619219190756,17.800372056248897
14030909,-13.893310067715037,17.858718933994957
14032589,-14.498699148611113,20.227127730792162
14048124,-34.85819466069049,11.640236370805246
14051028,23.570834599687736,23.801004589753042
14051364,-4.260980108156518,4.131382356751832
14051592,17.303470769137054,-27.200084212602025
14051837,-7.210780364844129,15.264066654819265
14059078,14.860777345026005,2.964097219571403
14059346,3.738346767643158,20.844922526057854
14069997,30.20982332127666,-11.549284379311421
14071366,-38.74815117502292,16.34518094320302
14076394,-29.387158432702,9.271095759359563
14078159,-30.330515885451486,13.062483786270516
14085271,25.432176941770628,10.337865790072508
14088311,-2.1323346350865786,16.373567766116302
14091902,-2.4799067901664067,24.58932511984554
14093516,-33.769032884319635,10.977792824152832
14100432,2.228971786424709,17.118989693810846
14106052,29.035451035308153,19.34645743783865
14107518,-2.1319658354435176,-28.97792228473243
14113371,-35.75822059544971,12.090818952009542
14115322,4.219058317880474,17.566800151257493
14119225,16.61280632901263,-7.672967342109573
14119920,9.59805437835812,-11.73201828827718
14123788,-0.3896086423590102,-25.605128912072477
14128378,23.881956076498813,-26.255692620990285
14149618,21.782201429388596,19.853217706260526
14153809,2.6007620959502233,15.048454341563186
14168014,37.12595020165295,3.7367740338394615
14186380,10.61832154730141,-7.581558203858136
14192699,-11.852812381056893,-11.259505413967682
14199317,28.322612239809498,11.414352632361279
14203208,17.825592042880523,-1.681987515588569
14214486,31.32282758874893,8.422994218496198
14219836,2.5618443102955633,15.254758759390658
14228695,-9.247433157877085,-33.10509659393448
14242180,-7.331431690153555,17.29691998888772
14244291,-12.240818777007158,18.619498806806252
14244423,9.90651092075386,-4.180531009433517
14252923,-20.617608381584763,-15.793577783473031
14256271,22.44605136917171,-26.736706031986806
14258634,3.8556307579690996,-29.60875688892366
14263516,-29.440787063809218,9.455676166072157
14263530,20.217264805807336,-24.903456636049405
14264175,-5.206810112269821,5.7073433812269485
14266941,31.195099744224084,-9.850976790583843
14282769,-4.668970107112998,7.438236757946095
14288166,25.718009625724495,6.935141486220676
14300785,15.743833123598602,-8.993278880986223
14319777,-29.51542266480787,9.959383912701998
14320623,27.8044092838294,17.54139460442901
14323197,8.31845292790154,-10.196211979947943
14323446,-7.24678921600337,-23.099302513183176
14325616,29.794721033874612,-19.59917824819758
14334085,15.307220360029717,-19.73658114076356
14341962,3.144405109050017,19.742248142773914
14342108,-0.5682521345071295,-17.937670839201722
14353166,25.52332672542016,18.407192516564777
14353673,-1.7344968851400386,-29.582280386589783
14354287,-34.29038327058219,10.837324958302185
14357293,5.77130754283204,-31.6201557353561
14358017,-1.3213228187628758,-3.9019791377830213
14360661,25.873100537393576,-8.779764172941222
14362616,-46.58886523916548,7.8018012061264965
14369170,27.26345540293894,7.8064337186090675
14372548,-4.479217568247657,-6.927267355962526
14374295,-10.599655694866332,19.06150616799958
14385067,-35.66259376512616,11.284104217935926
14385171,-29.26385615972552,9.056989939747966
14386367,-12.538771769082572,-2.1333473899811457
14392174,-12.665015289662577,-2.9649298145591847
14393192,16.38821907098221,3.0366485476490714
14394133,-10.01210786162243,-4.344585176887216
14402947,27.75445203413876,17.21581425427431
14430182,32.372270287875466,4.422815914736311
14433483,13.332486517413168,-12.794956165989497
14435979,-0.5534952037945001,16.78806729581439
14438362,-29.73128661727319,9.542702456400635
14444764,-5.375821824897294,14.985488369165028
14465269,-37.05770117193931,12.599067076124319
14476317,-29.247724929331515,9.324436431292469
14482603,21.400399102443142,25.144898076835343
14485385,-29.153383309968184,9.449812201130898
14501969,-37.084520978205596,12.416304551093456
14508410,-3.817680093555489,-1.6331403804713094
14519886,-4.144461537870102,7.371011365081995
14532124,22.565112967534056,-26.49352034691414
14538118,30.151560119255556,11.998684102694176
14542659,-6.809913603476363,17.36255796934447
14542899,-34.61283618256514,9.808033242666768
14550411,-0.574167533099539,16.291382547053864
14558496,-6.053994669758636,2.19259567684166
14564421,-29.370202740554667,9.425806961831478
14571785,25.074162707471523,-16.617893210797035
14572449,17.101939171377474,-20.6864616210162
14575323,32.37212783580883,6.787159386596304
14579454,-33.22065311180319,10.738297632691442
14585589,-29.40253818293864,9.341801738589107
14603259,-3.640855254884163,-0.5519656819371658
14610555,0.3504148002414284,31.106533310339984
14620822,-11.74042926578346,-14.065280186498066
14622327,-11.39254243939756,-10.363526677499662
14626911,0.21795611016390337,15.600223233994043
14628255,0.28274787833659415,-21.888236941992435
14628356,22.18530164869742,0.07277486870412427
14635246,-6.980627048883556,-8.127591376713607
14635292,33.73893077294606,11.856924463357092
14647871,24.205764125864043,6.35667939507259
14647991,-15.075593001459252,20.66880909954709
14648507,13.711501705116577,9.9080595559051
14650288,8.603550980779763,-1.352468317094984
14657869,-0.6121197015299018,16.822598364389005
14658297,-7.728662595201076,-24.407430222526898
14661754,25.328227714963358,-18.65357677528138
14663914,9.549110132625655,-7.176902437976844
14666674,30.49493590696177,-0.83776542645732
14680100,6.036513895223415,18.27529819128657
14682816,-4.161939781338505,6.108879681181669
14685963,-10.387938917096708,19.3417740361681
14686470,-21.653951027478175,-8.636476351503712
14704669,-3.461561984168271,6.684315770642428
14711976,18.784577964313748,-9.054528399627149
14715385,-2.9001716187677187,1.2591601101280776
14715677,21.726160538139798,25.871282467521105
14731996,25.679863698977076,4.435407659338612
14732610,-32.94797219445097,8.630809402024285
14739497,-29.70916064289246,9.409212011704254
14745257,-9.510945900756328,18.58236634477739
14759199,-29.85011123701835,9.54401583216319
14770695,21.318322649349394,18.79808747813723
14773244,-12.108683991836932,-3.333701203573181
14774331,11.047895302463202,-13.35877050416575
14776864,3.648512870471949,-30.05402857841774
14779185,11.663094774186384,-20.280542171969103
14781690,25.538186235801437,3.078100203205917
14782456,13.238365309818118,-1.1554062828266507
14795089,-13.085572948889425,-3.093435371308567
14799197,31.50540876234413,3.540400566972539
14805213,-34.78416902382239,10.70428755173261
14815262,-5.72255588816915,15.59338428966405
14827948,-40.01033809720246,11.746379480811088
14839702,5.671755879883443,-30.563937798864096
14841897,-29.43386967927523,9.394683316577892
14852592,-8.519018974270395,-24.252821226594286
14854729,19.94109449867554,25.17641752512607
14857383,1.5036778961318358,16.526385086348512
14858548,-0.7190813842123603,-3.6223892717055506
14865183,-4.601565941371312,-19.1148066292444
14881246,31.6919831200841,5.904940815560549
14884455,33.8532248814887,-11.004175070364688
14894764,15.637993103952121,0.49630033501017856
